area,perimeter,eccentricity,solidity,extent,circularity,hu1,hu2,hu3,hu4,hu5,hu6,hu7,mean_R,std_R,mean_G,std_G,mean_B,std_B,mean_H,std_H,mean_S,std_S,mean_V,std_V,glcm_contrast,glcm_homogeneity,glcm_energy,glcm_correlation,lbp_0,lbp_1,lbp_2,lbp_3,lbp_4,lbp_5,lbp_6,lbp_7,lbp_8,lbp_9
70198.0,1004.2884446382523,0.4502078580306422,0.9929346865164963,0.7573416765562628,0.8746165105562642,0.7948542019670478,3.483259482413962,5.198782970578991,7.884072507965109,11.998647359373306,9.708875374767004,-11.999094234680436,139.41959873702692,47.00747276860488,86.38002463647047,36.29461659105888,67.53432823141291,32.264825744046675,8.516941113172017,3.4539634695933796,135.09904144307419,26.302440969749043,139.41965537259122,47.00734937118218,115.3480667903525,0.6389475073572413,0.47378079484716784,0.9822970116143546,0.012728843077010209,0.028685913319268834,0.035482181035581296,0.15526639953558838,0.3228651931980687,0.20325088139096945,0.08798334914409503,0.04928709983434097,0.05224630806915202,0.05220383139592507
124600.0,1337.2833933830261,0.41059498644334813,0.9942348740250154,0.787869590510155,0.8755501027930447,0.7950780548044136,3.656031758082649,4.47183212193906,7.008089535156425,-11.928653298746433,-8.841573054867837,11.997701105190842,148.52369768575105,32.55972535343426,90.41332151045286,33.99700006372749,51.62886540289661,18.837277058744636,11.676380600889912,7.182789774255851,167.10087792875916,24.789674069062563,148.52399325776275,32.558397291618675,99.89697328206645,0.6810992668608247,0.3819330803437755,0.9839116776795993,0.008036363345875173,0.027168659780637636,0.01895655091427613,0.12457960872656394,0.26558343518585087,0.2599675669630375,0.09689170081721667,0.06108754523450044,0.0869620789097387,0.05076649012230291
82660.5,1138.5899612903595,0.49490830631205396,0.9783233915636983,0.7748961780394289,0.8012594989624257,0.791206354739479,3.278629450681513,4.325805276308496,6.312346392368855,-11.477685267048859,-7.9517384598933365,11.925298959838537,186.08382535082552,25.17011938858667,141.65943170476547,33.26402750486409,64.23729873378146,17.48920276910776,19.165077380021884,4.845563888423853,167.2627313283871,19.735042409008596,186.0839576243672,25.16994767599873,106.134317680001,0.7339975498492781,0.4855886349287126,0.9907350776138567,0.009150924111061675,0.03130072990945275,0.01948028522985534,0.12421688050889239,0.2628155024590854,0.2465699065667801,0.09825519173651111,0.06377989682663748,0.08529238465145922,0.059138298000264544
92897.0,1187.3422677516937,0.49597315774232514,0.9795800007381358,0.7634533201840894,0.8280559773406185,0.7925712599353343,3.33888925166218,4.399342406887541,6.519463471461229,-11.709534685841904,-8.213684587574207,11.840809346773328,176.32681354916068,43.726043747338,133.37133864337102,62.53003130396386,57.17802543679342,25.510545812660556,18.171387889688248,6.679301296617858,175.47643670777663,20.81173670015643,176.32681354916068,43.726043747338,123.39499637895847,0.6786646229753781,0.38365712843346805,0.9899843224815564,0.007676002055498459,0.025618790681740323,0.01679727646454265,0.12379025351147653,0.2740236382322713,0.24697028091812265,0.08799032202809182,0.0644056183624529,0.10582605344295992,0.046901764302843436
82240.5,1289.0508583784103,0.4026992776937246,0.9504221055003726,0.7484574080815435,0.6219500416956201,0.7911425737778011,3.696372611065902,4.212863200537159,6.134573146003325,-11.684395257321968,-8.093386243951207,-11.2365988584411,124.22359858500248,33.77250676181018,73.68495780361476,25.612854089797832,43.80604150820385,15.802414019795282,12.365388098083958,18.50670737617038,162.3262945657817,32.2614447993638,124.22359858500248,33.77250676181018,46.270162092283215,0.6819166214299989,0.4833311209872906,0.9893256690260971,0.015598778176198582,0.03570091878252261,0.03846571770074975,0.1508928248035061,0.2525987902495563,0.21414514590652806,0.102309633332126,0.05772272326656767,0.06488222439542661,0.0676832433868183
94910.5,1185.359514594078,0.35612986449270856,0.9885738093378121,0.77389514024788,0.8488363031985777,0.7962919640929955,3.8697066212426723,6.414690873303428,8.211538543121296,11.999955839984965,-11.000170142608834,-11.999878040362145,179.1386371019292,46.09051664136225,125.19063387439877,45.592843910692245,68.12423896299867,23.95329924515758,14.81138857160821,4.944451607897544,157.6505674375714,24.800228521692226,179.1386371019292,46.09051664136225,103.3270975814191,0.6973214349407457,0.4188288362131988,0.990536241380063,0.00778589317712645,0.02697293275629002,0.01869452682098733,0.12636619895419632,0.2746649341395173,0.2608431399260183,0.09655345859225183,0.05932158987309937,0.07730354504395938,0.051493780716553667
100256.0,1207.6854150295258,0.5257530436662812,0.9912204381871391,0.7687754006594586,0.8637987959157943,0.7913313256340166,3.192310475826687,5.600648958840286,8.002513973821568,11.999649253568,-11.045810280642876,-11.999415879042676,165.99085117783642,56.461321476264764,116.76233900256008,58.3827420652004,66.846980491774,27.53238605188321,13.790073230268511,11.238967123389527,150.98576078112288,31.024982997779578,165.9941951616424,56.46310280396308,150.4625636723198,0.6746395976251496,0.3945911369018729,0.98630033078645,0.008186310504276727,0.027625076901704737,0.018883089563198317,0.12357855881243922,0.28105340451288974,0.2598483796066602,0.09280795411696997,0.05952688086685586,0.07867788604655777,0.04981245906844748
86684.5,1110.5310879945755,0.1491151919386285,0.9948241531867035,0.7888297388297388,0.8832626606274564,0.7979037697815041,5.536190389216888,7.183722810837335,9.168376985352266,-11.999998339315175,-11.668912084851911,11.999998957817745,164.13221898446642,49.347267658605276,106.28669435330289,45.46469277477659,62.185129522979146,28.1447352477849,12.292740288644655,5.991411709459356,160.4126953169814,29.030265136039247,164.13221898446642,49.347267658605276,137.8335068921104,0.6576941978810928,0.4009871681826436,0.9847583744376895,0.010359543858844045,0.0299887570841842,0.025181836954775945,0.13711768350044742,0.2786866438749053,0.24763095702452792,0.100337287474474,0.052497533441938374,0.0616983686299704,0.05650138815593236
102250.0,1218.5138409137726,0.4182471956604539,0.9944079747143204,0.7711859293450387,0.8653907472876041,0.7957601478545676,3.629703758346532,5.505658360867387,8.008602626745661,-11.999343113905649,-9.871651287208369,11.999650235201967,164.3985327456532,33.56238138512839,113.20907401461416,48.04852955970961,52.373060120454966,23.75935158609429,15.730163363398425,6.591399368368875,176.68171867246562,25.426041658027827,164.39875653113052,33.561295200557005,111.22070871103784,0.65482723944003,0.3759304798547116,0.9875692660252049,0.00872763361452465,0.028051023088823374,0.02303044455471555,0.13171234809344504,0.2885567782675112,0.24354670792103292,0.09378557459353747,0.05653988732887708,0.07667085048211175,0.04937875205542096
95562.5,1160.1290646791458,0.2507637644283894,0.9961223543146626,0.7892574269691689,0.8922462928172202,0.7976212697761524,4.500491043186755,5.628760635307727,9.505041169545077,-11.999998623099703,11.643734625998151,-11.999996606397174,192.07931253448257,37.14124588039868,153.0748571250117,51.26423149480426,64.48500463237667,19.404818905466026,20.118089170648428,6.381696364892154,170.46602750278464,17.311288764932726,192.07931253448257,37.14124588039868,132.9111932782019,0.6400241266308722,0.3618781963565481,0.9900318953194669,0.008119671465600699,0.024900325827842146,0.020569834379521774,0.12699998959016479,0.30109407368081365,0.2467755535429874,0.08623507489876435,0.05551565118724171,0.08542310775220428,0.04436671767485921
100254.0,1208.8569868803024,0.5242629988348191,0.9910291958897407,0.7689605448855618,0.8621080959889937,0.7913212485106677,3.1906501807088135,5.608893193682443,7.997795867416642,11.999587705485967,10.770450501026989,-11.99945171113447,165.9753118271034,56.465849139047556,116.74584478601268,58.37569031155594,66.83690723081655,27.518065497888834,13.786558440914098,11.221756085378965,150.9880032150193,31.029335094135753,165.97870545858677,56.46766616240247,153.5689705702772,0.6687095537190434,0.38321224145923793,0.9859957754554999,0.008345158121396747,0.026702521408654752,0.01952826537801284,0.12273633864869961,0.28254462823858617,0.25890828264385723,0.09293787272889648,0.05916032428034174,0.07901604532780297,0.05012056322375145
33696.0,724.6416980028152,0.37501563855753917,0.9755221979358163,0.7574688097111386,0.8063833863029946,0.7886225177889037,4.126035583851866,3.5110482108302596,7.043721696328795,-11.865770043326178,-9.355583320410478,11.882381521853464,175.2986329560488,46.07904376060646,117.49783918859326,40.63523798694288,77.66623548434514,32.52865888752764,12.034719976480964,2.314974330409831,144.34866970454212,28.171690063675246,175.2986329560488,46.07904376060646,187.24400584106644,0.7511161442905645,0.596955491460034,0.980197017181097,0.008643245626929296,0.02151991768337498,0.023342642951638983,0.11489048948993091,0.36445685726885196,0.2450683521975599,0.07690724680288108,0.045362340144054096,0.061708069969131266,0.03810083786564751
73257.0,1044.264062166214,0.3830941755860222,0.9868588556225373,0.7883454398708636,0.8441863569238168,0.7944892548229278,3.730004499968718,4.467674250036902,6.672362714023609,-11.948896797737307,-8.896459998155084,-11.807293223995181,205.62737730269404,31.20832616738673,133.35057923437967,30.925843436615,90.00477495320003,28.6337107903355,11.261591470197239,2.285965109261445,144.6425296399794,26.30916253262198,205.62737730269404,31.20832616738673,165.77047155013258,0.6232252122715024,0.48646164006759157,0.9863412497104148,0.015464337068287258,0.03434710654114328,0.04216066632301473,0.15559293523969722,0.3079166553623267,0.2088092460457419,0.08818741691310128,0.04534849019235465,0.042716839849154885,0.05945630646517811
33216.5,685.0264735221863,0.35383245679571373,0.9911083262468484,0.7871208530805687,0.8895062872378585,0.7970928019235952,3.949270145821605,6.906499207980016,9.740364205864608,11.999999811783194,11.535618397231545,11.999999679276847,173.58824933607855,24.494827536295077,116.43926237579447,22.179748314593606,61.047862023692296,25.896975410298502,14.616178796288008,1.6144129340826763,167.344314146749,30.559370931093042,173.58824933607855,24.494827536295077,163.57531164487688,0.6427417558620363,0.4876789026521291,0.9809817029883748,0.013875212604064095,0.03055530689583147,0.03816429445289887,0.15668546534180766,0.3101184614925551,0.2186315758064035,0.08808522066063916,0.04580312117685674,0.04526601617282845,0.05281532539611494
56282.0,930.0386652946472,0.30746118118257754,0.9792431491953023,0.7865667887190094,0.8176687074206974,0.7944629636676122,4.386012944339989,4.1682443759292305,6.863765887985058,-11.93414817701556,-9.247246366389529,-11.858988015738607,145.7103448275862,47.42159319591907,89.08219419701913,43.970805236142425,50.713360966575536,26.302917283215695,11.48402857394832,3.928982600501763,167.99345621306995,21.82824042246651,145.7103624658259,47.42163365970175,124.23793830235672,0.6824859950886641,0.4556196314452326,0.9824167762841792,0.00784901666813652,0.02291207337507717,0.019790104947526237,0.12775377017373665,0.33655525178587176,0.2540964811711791,0.08452244466002293,0.04795837375429932,0.05603668753858365,0.04252579592556663
49062.5,1081.0752429962158,0.40512143852259724,0.950786791209643,0.7013537467478629,0.5275306458488721,0.790102636767327,3.732709197656109,5.742876745308114,6.1185321836372,11.783411139937131,-8.379249430474419,-11.791652329762295,177.99664869884722,40.1203903258371,96.9646296408455,32.168206854182735,67.81854521228271,32.572114236144515,8.118708739628127,2.497522615652222,162.13996729453092,29.952069938236733,177.99664869884722,40.1203903258371,146.07829604527797,0.7170849790791748,0.5578157927125835,0.9813325082105243,0.008600327054690812,0.02396382209839905,0.022893828356853007,0.12191872085276483,0.34383138513718126,0.2524579573213817,0.07974481658692185,0.046817273332929565,0.05539741182645913,0.044374457432418794
112852.0,1268.9991227388382,0.2878748990688235,0.9949262744925172,0.7902635098702409,0.8806360917194368,0.797339062990572,4.239160407176655,5.158099834443917,8.183763046135724,-11.999819892711702,-10.916814605658582,-11.999421023962611,205.946941438939,23.364318065472588,124.33604049275593,28.71760057182304,86.39856970274155,22.782765401437317,9.707723781557807,7.855711796630071,149.13250090385617,21.17496648169486,205.946941438939,23.364318065472588,149.68438617946578,0.5834218510412623,0.350558303161931,0.9854695172508607,0.011498813964357204,0.03186864545029673,0.030960380236854403,0.1396435720395404,0.2923908538574817,0.24591060201229245,0.09152315194483392,0.04644497940971579,0.04971649779988184,0.06004250328474555
77805.5,1083.6193987131119,0.4042877371224266,0.9864155584010548,0.7736759938746693,0.8326579248718865,0.7957798575975692,3.7644233601749106,4.625963619867605,7.5534683831291485,11.991232794666205,9.468429332008197,-11.995651558727426,228.77561604987162,34.063757766987585,194.91540731467407,49.929448804411656,115.10651371341704,37.23202904111641,21.172698355922893,5.306894946946777,129.2722244222736,31.14824336044824,228.77561604987162,34.063757766987585,224.4810361681329,0.785967556333214,0.4530303058820519,0.9893204217724969,0.005659099909301107,0.02303240888593656,0.009440349510098235,0.10888976890944163,0.19037825270499867,0.2326234974003909,0.05918422094761181,0.0786397721030646,0.2519002056693195,0.040252423959837
70375.0,1020.6904685497284,0.36104961506369987,0.9876430591322775,0.7703886152162014,0.8488679828283233,0.7964480048914833,4.0028371320930125,4.671767033555218,7.753203706713538,11.997938117255945,9.920752108334735,-11.995799669448395,240.9222655257138,24.1018076435299,204.51020926882995,42.35711155521592,118.43329379536276,37.55454210466013,21.561989889576097,4.7428588300152175,131.28779406365612,34.41709268070983,240.9222655257138,24.1018076435299,231.04007393209199,0.8284631575506869,0.5148778133835218,0.9896273208780986,0.005803609251885114,0.021025727922279646,0.007695783557852523,0.10128780818435991,0.1713829817278093,0.22409556892315513,0.0516535344121551,0.07985257985257985,0.2987376090824367,0.03846479708548674
86959.0,1161.7199043035507,0.42252507043101106,0.9838938703928946,0.7744282559133656,0.8096951540878945,0.7953465553143177,3.662094777928668,4.655854572898683,7.502401331103147,11.990581299433334,9.385722379967238,-11.993807462416484,225.34520720205774,35.63173566082822,189.81224349814232,49.70615412673223,109.84837953701057,36.56958477377654,20.813386681909115,5.31997989131171,133.36493855387255,30.512295614557274,225.34520720205774,35.63173566082822,228.26604799151536,0.7699115371373073,0.41948881961218626,0.9885697739183341,0.005544441268933981,0.02377822234924264,0.008631037439268362,0.10932266361817662,0.19030580165761646,0.23582737925121464,0.0610117176336096,0.07782795084309803,0.24887110603029436,0.0388796799085453
66355.5,972.3056921958923,0.26671836992607334,0.993301199047947,0.7864821619058907,0.8820254846066407,0.7972799161017505,4.619451661411993,4.789406388196626,8.915913837315562,11.999992729839247,-11.166674053674894,-11.999926459770823,207.8445273073064,35.24096269421628,182.64653997633917,41.24200903531595,93.41372029291523,36.025940446638344,23.008970154394476,5.7161410487158015,143.92317714183028,30.09921145965618,207.8445273073064,35.24096269421628,199.6491028276207,0.8228863635521034,0.5348101155591312,0.9885666203404326,0.0037737544364077453,0.018434490917531486,0.006005061623013912,0.10615930634799407,0.2031837309253186,0.2883927100648427,0.084505143986702,0.08008745526154215,0.17902870748910554,0.030429638947541818
107800.5,1258.1534496545792,0.14554731568797327,0.990417434205993,0.7469598597551258,0.855782524635821,0.7956095225679041,4.480862496380968,4.180344782522808,9.379616079133365,-11.99998589575967,11.509920363809723,11.999973562048035,191.25172146430614,55.16917690100631,133.9414702135908,48.05875111466897,104.01539625985342,39.769419812119075,10.065803319241633,3.3768843252746965,118.3277335745537,23.98361001154536,191.25172146430614,55.16917690100631,158.20882229780108,0.6066047821060294,0.4449471924399445,0.9881777308714957,0.013707101847920398,0.03148479757795049,0.03854603186324281,0.14685521239085086,0.3359578356624638,0.2124277723421145,0.08315641787738375,0.04194280861747494,0.041592054496114014,0.05432996732448448
53250.0,869.0924886465073,0.37795765116581603,0.9925812705040262,0.7730162877798101,0.8859260729997672,0.7965451401708652,3.7827246695072634,5.423767166599404,8.212549417773465,11.999601624676073,10.098500028093056,-11.999930646445751,187.62184137403727,39.7009713252746,123.87328198720698,28.678753745907184,104.33797064692389,22.48515827414917,12.074109990116181,29.836879282633305,110.83391455159166,26.155926597738272,187.62184137403727,39.7009713252746,140.64549980850248,0.7439693496672712,0.58742860037264,0.9863570201733083,0.008410570091192213,0.025231710273576638,0.022564944147101057,0.12979505063125898,0.3446655353113403,0.24640546034350932,0.08130839378624843,0.04404826287227496,0.053988027525502115,0.04358204501799601
59618.5,925.2762548923492,0.368493484500418,0.9933767661956812,0.7590072312471355,0.8750806379781816,0.7956558833282861,3.8733520307886744,5.14332103167924,7.565852045745548,11.999834701019267,-10.01609383385885,-11.994817852357398,166.05848635318426,53.541824233600884,100.077065351418,38.528361520609984,84.30491218715633,26.277013615092006,18.482937314626586,45.721108573437135,121.85420068650649,25.043289163419015,166.05848635318426,53.541824233600884,150.48866382373845,0.6844611959041371,0.46453672573080373,0.9826763419737218,0.0083647148998567,0.025577365281434332,0.021111740593861433,0.12582064185023495,0.316959376145566,0.2510080981104409,0.09131202719365482,0.050688172759689405,0.060752491085413404,0.04840537207984803
50870.0,865.8965302705765,0.47607358207047523,0.9897464832577777,0.792491042218414,0.8525887599950865,0.7909081710567452,3.282489128483242,4.109429944023489,6.224486839940124,11.334883246631446,7.869040689537229,11.548390348948937,196.1500985308177,39.48003812284019,149.29842155581136,38.47114054402138,107.84038007531267,29.545512254663937,13.693793534037033,3.284411173133353,116.52034027276451,19.00404710881528,196.1500985308177,39.48003812284019,159.0778155822311,0.6999889797081814,0.5082020371945414,0.9885829607872268,0.010418902308157571,0.030671375334126783,0.023569352037929488,0.12887050514116247,0.29338770413439214,0.24839521588980157,0.0863949427350594,0.053713928940744934,0.06764482079097808,0.056933252687647554
91597.0,1136.7148538827896,0.1778724847500681,0.9942308840369701,0.7831480848153215,0.8908160713262069,0.7979630483975404,5.235819735381804,6.489163368010854,10.407697750269598,-11.999999943168758,11.987198834331474,11.999999987539649,209.14988163238712,34.767947142281436,138.02296766066502,34.73275816819361,78.25608670156159,20.586011911102517,13.387843971939274,2.8378240543572035,160.5320569902048,18.0732067361126,209.14988163238712,34.767947142281436,137.4340004681648,0.6668412288709864,0.45949215564151996,0.9891661519663874,0.009219642508090263,0.02611689073257607,0.024563994526855332,0.1381534652390157,0.32061333970418954,0.24046000477814217,0.08221662359099104,0.050648307017353345,0.06140998631713833,0.0465977455856482
15776.5,477.8305151462555,0.34156947638902485,0.9848002496878902,0.7452290977798772,0.8683059229999059,0.79650128896707,3.990549390314513,5.526409902690028,8.21367019362592,-11.999994040826463,-11.600768720148514,-11.999642127490976,167.167636568425,44.27539370300446,118.39928665290032,36.1713613686209,95.45122332770164,29.320670568424294,17.35191790250923,35.56094227292047,109.23039859833553,23.210387480627542,167.17032726362555,44.267408181911996,196.66501288411985,0.7529221799971345,0.689905286779718,0.9756556804846367,0.01320317877479507,0.02828358675927664,0.03541705775608535,0.1431700143920906,0.3945310055691133,0.20468055816281835,0.0714598585820662,0.03792003003566736,0.03172517364370189,0.03960953632438521
15270.0,467.98989486694336,0.3702817617213359,0.9884774728120145,0.8025015766239226,0.8761449253275368,0.7951193842767007,4.051004710026374,4.353710494391033,7.85094976542012,-11.99898706813537,9.935171654045464,-11.995297398149152,171.71239338330318,38.94084032431015,109.18822693202378,38.63780516595868,93.27016024812613,23.131633415331226,61.58968725768933,76.96112838723683,122.7401783406565,21.493310819802186,171.71239338330318,38.94084032431015,204.5377595817096,0.7175251322042099,0.6148842019338653,0.9759082687551309,0.01234169035926596,0.029594210390281726,0.03398811062289998,0.136986301369863,0.3569397777203412,0.21601188937710003,0.07928405272680279,0.04445593176531403,0.04400361850607392,0.04639441716205738
66960.5,985.0752416849136,0.4486159674062077,0.9900639485454478,0.7568210588182106,0.8671410463155232,0.7951555729788337,3.514501759817357,7.334886450398782,8.495452639508096,11.99999132016399,10.908260563069227,-11.999985541879713,208.7022542777852,18.480552514451794,125.10962705726963,20.401186446513066,93.67484380333319,20.781171359153504,13.924313254084858,29.655399807570415,140.28633334817388,25.522698172310665,208.7022542777852,18.480552514451794,137.3636763154811,0.6828310292067609,0.5048042889215089,0.9874532369259512,0.013059673804965644,0.03247109805143731,0.03399967350815487,0.150349494679667,0.2865707967885075,0.21267975602154846,0.09457875131709778,0.05614175682293754,0.06219669649614888,0.05795230250953504
55307.5,932.2224305868149,0.24008540509660073,0.9763880307176274,0.7287466729912773,0.7997510061086822,0.7960294207986814,4.913534060097183,4.815048862508649,7.324834721477936,-11.991276045877216,9.79494180202131,11.985139829056253,201.63839830569316,34.04671174798633,103.67165625673056,22.496422957164224,80.44990666953838,25.818937043229766,5.930199583602556,3.5215956478211186,154.7740146457032,24.755731642665868,201.63839830569316,34.04671174798633,129.08838383838383,0.7342507249939698,0.5061370243870925,0.9857852268355207,0.008399741546413956,0.027514538014214947,0.01882762581664154,0.11998348768755833,0.2949242587407567,0.24621293703783473,0.09207409002799914,0.05935458396151913,0.0789001364060593,0.053808600761002225
91405.5,1389.8204089403152,0.21166025507741487,0.9144756588030494,0.698162278591233,0.5946546551241119,0.7913030675669404,4.222907338036458,4.303656527173834,6.037620277891027,-11.154410527288524,-8.196304426782111,11.60323696386817,175.14625639688387,32.23638445593842,111.37258928474418,31.312250043980796,91.14545237241545,27.849060895094585,15.072373067353347,35.53067918744552,122.72166628638482,29.475336317285215,175.14625639688387,32.23638445593842,96.69993851592821,0.6574595292399431,0.5560565673496575,0.989092932755468,0.013505438030357357,0.030618120973086912,0.03859317448417484,0.15076545302432717,0.3535317318035138,0.21054575877092907,0.07964188315568739,0.04017949302997707,0.036604843704162456,0.04601410302378391
81407.0,1076.1463098526,0.33694438987757735,0.9944357917239273,0.7909735717061795,0.8833421884974979,0.7969342531123791,4.004590278616828,5.005176137157853,8.126479172668288,11.99925946901684,10.15322085171375,-11.999522432771283,142.39292082956737,30.858760246799065,82.46133082541466,30.239114748837007,55.34688667953196,22.874002387830416,9.137320761169603,2.540122146255063,158.9211715562938,24.220901425674615,142.39292082956737,30.858760246799065,85.88437676254934,0.6861565755968401,0.48529201368917885,0.9846668172255552,0.010650511761975718,0.030143879619903755,0.02798202115445685,0.13712533893543738,0.29440359576910863,0.23657082834599508,0.09156753059579353,0.05322813103060801,0.06561301512079537,0.05271514766592569
80926.0,1247.0579998493195,0.2881705410868486,0.9512927665026831,0.6818955493014712,0.6539200194628718,0.7894078872111354,4.106541451637135,4.1268649210986625,5.963283279317516,11.02635974763989,-8.162543968219415,11.218421775810047,168.0404192902996,35.47685316508082,88.99097838494679,44.06164892071076,51.11818929435014,38.568741251648675,9.776681273091038,6.3726742731558215,181.45629733279327,46.93973567166045,168.04082434240405,35.475343674386906,116.86773805913998,0.6541290239445119,0.540586979387055,0.9838032794288862,0.01308441040370193,0.02977746682868751,0.0394864430288078,0.15060573701071547,0.3582501749088633,0.20638018436007904,0.07661621926820586,0.04121712020228056,0.0384431270022462,0.04613911698641234
87119.5,1227.1341171264648,0.5607713658570859,0.9580151202749141,0.7306721349973162,0.7270113263845682,0.7873710272524146,2.994337986239234,4.5717489237096585,6.415861732721757,-11.6547834453672,-7.942917557440322,11.919393186550518,106.6638226034585,30.880217878565723,78.44221380663411,26.83981076809535,67.14703198430442,21.452286739474406,14.022300041064014,31.719216913085425,93.96640735502122,23.876911527910277,106.66433590363644,30.879501122836317,95.67499495187454,0.6087801542960701,0.4081258332784335,0.9782990785896116,0.015832458821919058,0.037676233061094126,0.04197654788520327,0.14631336405529954,0.2730300679837569,0.20839987224528905,0.09437879271798147,0.05447825888579642,0.06161883469452936,0.06629556964913082
49327.5,896.6244517564774,0.38204001675918725,0.9704693233127084,0.7677431906614786,0.7710416044703943,0.7913888443271214,4.106307535668835,3.8821637227416868,6.308633632406385,-11.31668322421618,-8.45530545680618,-11.705413541766704,168.71375995495134,29.088812569110733,104.1224157348564,32.31262447675237,71.06994610248572,28.656656125576912,9.911290322580646,4.940966974783727,150.2337301906524,31.973593899596768,168.71390073204086,29.088056552889423,154.92844383893436,0.73184902089654,0.6217831418218573,0.9790644170259957,0.012951492237149063,0.028919636392888744,0.03589815783122838,0.14904271579116724,0.33527069423216155,0.21613305446062264,0.08410425549030649,0.0432990105381707,0.04177057356608479,0.052610409460220414
64829.5,966.1635549068451,0.3094946742567172,0.9936088525821308,0.7874060218867283,0.8727326698613026,0.7965908576120256,4.279611877926847,4.458900160146822,7.763815917791156,11.995902870620785,9.912767132134965,11.995949302476594,187.81152490421456,70.11366055683085,163.14107279693488,74.83764602936762,88.77411494252874,30.524951336598892,19.51725670498084,7.473208411959706,129.0903295019157,28.25948715966806,187.81244444444445,70.11237271400753,200.79926110104373,0.7490523486454058,0.5405865760683897,0.988366618915351,0.00910344827586207,0.026145593869731802,0.01927969348659004,0.11555555555555555,0.2839846743295019,0.22318773946360154,0.06519540229885057,0.060168582375478924,0.1514022988505747,0.04597701149425287
91197.5,1143.7859194278717,0.3438413578123584,0.9944063111639343,0.7690150940214183,0.8759983849196792,0.7965463100407439,3.982309509488785,4.6303919884311435,7.7142587762407375,11.995533297823085,9.782355911924476,-11.996602280476107,220.91875797532964,50.67901273373796,199.09303187950573,68.5136899629019,100.50837068786878,32.12295397018845,23.4551691042546,7.233247098565361,140.2625396721526,21.212931494131194,220.91889975896783,50.67910087245224,199.95372460496617,0.8061102604182693,0.5325567844339169,0.9909257686252412,0.006063977140114953,0.02078766264219263,0.012640556664376315,0.10291310844267033,0.20331773713313483,0.2087709539857562,0.05227453674922837,0.06763079540621013,0.28989300788535155,0.035707663950964676
65741.5,989.6193989515305,0.4178709037367958,0.9831607283059782,0.7530526918671249,0.8435543574546734,0.7954548140470664,3.6827885501387856,5.668371055631559,8.057353366430563,-11.999493798905522,-10.039330700374222,11.999874620526636,130.21236209762733,26.471563206078976,71.0064833005894,26.105201604922947,59.310729938038385,25.453461009705254,5.218422245730694,4.775197467655905,141.82362097627325,34.09373429911615,130.21692609944083,26.477319626965865,92.67651025373651,0.64785403380812,0.5381160175361177,0.9787970850538152,0.015248602085537253,0.03176666162913707,0.03967054556445519,0.15572011485567477,0.3524860208553725,0.1899803536345776,0.07665105032492066,0.04521686564908569,0.04165029469548134,0.0516094907057579
89210.5,1290.4722101688385,0.3558656376038776,0.9510815680337743,0.7119752593774941,0.673175845170824,0.7935634751265195,3.646521986592709,5.232336291540828,6.872450630709767,11.985684824660549,-8.709139953968577,11.953087112353835,170.02902747919845,52.538992657996566,86.36010336723214,29.19444917857849,79.0832507212315,28.148058473954542,34.60115619813538,66.26100997669116,134.32988404602514,29.607785129322515,170.0297737727926,52.53742960884745,137.647972027972,0.6279844369523916,0.4747507955816242,0.98113918175914,0.010659745814629583,0.02763514040344409,0.032146318099290465,0.14450248950176547,0.35286320549806743,0.21495483252948974,0.07949697584013724,0.044454593047216995,0.048096951334974436,0.04518974793098455
69911.0,1020.1463104486465,0.28363551710459195,0.98754114107327,0.7467528305917539,0.8441710451932144,0.796854485287126,4.490122878474641,5.70574921923268,8.547723376963603,-11.99993518638698,-11.99896165674877,11.999934923471924,163.7721393034826,28.146280345212293,104.30810234541578,38.71198314072097,47.3116986496091,24.72766092767296,14.529196872778963,5.54865220465095,182.7229566453447,32.544224882544896,163.77240938166312,28.14573381284771,113.08763001651712,0.6055884877859513,0.4745058004899828,0.9854078323005053,0.01665955934612651,0.03319118692253021,0.0445771144278607,0.15140014214641082,0.3297938877043355,0.20154939587775408,0.07998578535891969,0.04554371002132196,0.04294243070362473,0.054356787491115846
15773.0,482.1320301294327,0.332046610455293,0.980785971894043,0.7722777124951038,0.8526920194033633,0.7951822270481724,3.98832543457038,4.394037725249511,8.488791093337989,-11.99986861116119,10.542169835646195,11.999507732972358,173.508008008008,37.27807285324159,112.02777777777777,38.24798540517161,96.63119369369369,23.613720338285006,61.462587587587585,76.89917154492225,119.34778528528528,21.96189720353691,173.508008008008,37.27807285324159,163.98915818686396,0.7813704771192527,0.7015766169327902,0.9785118251513896,0.010447947947947948,0.027715215215215215,0.03278278278278278,0.1370745745745746,0.35541791791791794,0.22197197197197197,0.08045545545545546,0.0426051051051051,0.045357857857857856,0.04617117117117117
29156.5,645.9137754440308,0.32549954332608383,0.9919538665668697,0.787247542931202,0.878205513927053,0.7963567067056865,3.995371541186884,4.583865497025674,7.367380861673539,11.994412073915283,9.795106065571517,11.981505155142296,220.67966573816156,40.8042380526455,145.0937903390176,37.00875857579144,115.87950947754602,32.528297568066876,9.552551124397038,13.396687447825238,120.80871662477071,26.573458852369242,220.68764861743324,40.76687800881595,210.17816675354607,0.7363146548161967,0.5937484817132217,0.985047901355514,0.009341667232828317,0.027991031999456486,0.026088728853862354,0.12731843195869286,0.3280793532169305,0.2427134995583939,0.08526394456145119,0.048236972620422584,0.052687003193151706,0.05227936680481011
